            Frequency	      V(Ekte_firkant)
     6879.99999998624	3.77401557354407e-005
     6889.99999998622	3.77401201803108e-005
      6899.9999999862	3.77400845735508e-005
     6909.99999998618	3.77400489151757e-005
     6919.99999998616	3.77400132051632e-005
     6929.99999998614	3.77399774435433e-005
     6939.99999998612	3.77399416302935e-005
      6949.9999999861	3.77399057654291e-005
     6959.99999998608	3.77398698489198e-005
     6969.99999998606	3.77398338808112e-005
     6979.99999998604	3.77397978610729e-005
     6989.99999998602	3.77397617897204e-005
       6999.999999986	3.77397256667309e-005
     7009.99999998598	3.77396894921348e-005
     7019.99999998596	3.77396532659095e-005
     7029.99999998594	3.77396169880702e-005
     7039.99999998592	3.77395806585637e-005
      7049.9999999859	3.77395442774815e-005
     7059.99999998588	3.77395078447704e-005
     7069.99999998586	3.77394713604456e-005
     7079.99999998584	3.77394348244844e-005
     7089.99999998582	3.77393982369175e-005
      7099.9999999858	3.77393615977219e-005
     7109.99999998578	3.77393249069131e-005
     7119.99999998576	3.77392881644603e-005
     7129.99999998574	  3.773925137041e-005
     7139.99999998572	3.77392145247313e-005
      7149.9999999857	3.77391776274398e-005
     7159.99999998568	3.77391406785123e-005
     7169.99999998566	3.77391036779799e-005
     7179.99999998564	3.77390666258195e-005
     7189.99999998562	3.77390295220466e-005
      7199.9999999856	3.77389923666224e-005
     7209.99999998558	3.77389551596093e-005
     7219.99999998556	3.77389179009685e-005
     7229.99999998554	3.77388805907156e-005
     7239.99999998552	3.77388432288272e-005
      7249.9999999855	3.77388058153348e-005
     7259.99999998548	 3.7738768350215e-005
     7269.99999998546	3.77387308334835e-005
     7279.99999998544	3.77386932651089e-005
     7289.99999998542	3.77386556451385e-005
      7299.9999999854	 3.7738617973541e-005
     7309.99999998538	3.77385802503323e-005
     7319.99999998536	3.77385424754886e-005
     7329.99999998534	3.77385046490417e-005
     7339.99999998532	 3.7738466770968e-005
      7349.9999999853	3.77384288412833e-005
     7359.99999998528	3.77383908599401e-005
     7369.99999998526	 3.7738352827018e-005
     7379.99999998524	3.77383147424694e-005
     7389.99999998522	3.77382766063103e-005
      7399.9999999852	3.77382384185168e-005
     7409.99999998518	3.77382001791209e-005
     7419.99999998516	3.77381618880989e-005
     7429.99999998514	3.77381235454667e-005
     7439.99999998512	3.77380851511923e-005
      7449.9999999851	3.77380467053241e-005
     7459.99999998508	  3.773800820783e-005
     7469.99999998506	3.77379696587262e-005
     7479.99999998504	3.77379310579885e-005
     7489.99999998502	3.77378924056494e-005
       7499.999999985	3.77378537016846e-005
     7509.99999998498	3.77378149461106e-005
     7519.99999998496	3.77377761388866e-005
     7529.99999998494	3.77377372800779e-005
     7539.99999998492	 3.7737698369644e-005
      7549.9999999849	3.77376594076011e-005
     7559.99999998488	3.77376203939249e-005
     7569.99999998486	3.77375813286481e-005
     7579.99999998484	3.77375422117464e-005
     7589.99999998482	3.77375030432361e-005
      7599.9999999848	3.77374638230846e-005
     7609.99999998478	3.77374245513412e-005
     7619.99999998476	3.77373852279731e-005
     7629.99999998474	3.77373458529969e-005
     7639.99999998472	3.77373064263879e-005
      7649.9999999847	3.77372669481793e-005
     7659.99999998468	3.77372274183463e-005
     7669.99999998466	3.77371878369057e-005
     7679.99999998464	3.77371482037825e-005
     7689.99999998462	3.77371085191101e-005
      7699.9999999846	3.77370687828136e-005
     7709.99999998458	3.77370289949099e-005
     7719.99999998456	3.77369891553739e-005
     7729.99999998454	3.77369492642392e-005
     7739.99999998452	3.77369093214807e-005
      7749.9999999845	3.77368693271154e-005
     7759.99999998448	3.77368292811097e-005
     7769.99999998446	3.77367891835142e-005
     7779.99999998444	3.77367490342952e-005
     7789.99999998442	3.77367088334698e-005
      7799.9999999844	3.77366685810127e-005
     7809.99999998438	3.77366282769578e-005
     7819.99999998436	3.77365879212798e-005
     7829.99999998434	3.77365475139958e-005
     7839.99999998432	3.77365070550634e-005
      7849.9999999843	3.77364665445506e-005
     7859.99999998428	3.77364259824151e-005
     7869.99999998426	3.77363853686739e-005
     7879.99999998424	3.77363447033016e-005
     7889.99999998422	3.77363039863325e-005
      7899.9999999842	3.77362632177409e-005
     7909.99999998418	3.77362223975441e-005
     7919.99999998416	3.77361815257079e-005
     7929.99999998414	3.77361406022838e-005
     7939.99999998412	3.77360996272376e-005
      7949.9999999841	3.77360586005867e-005
     7959.99999998408	3.77360175223052e-005
     7969.99999998406	3.77359763924278e-005
     7979.99999998404	3.77359352109286e-005
     7989.99999998402	3.77358939778251e-005
       7999.999999984	3.77358526930652e-005
     8009.99999998398	3.77358113567359e-005
     8019.99999998396	3.77357699687852e-005
     8029.99999998394	3.77357285292305e-005
     8039.99999998392	3.77356870380458e-005
      8049.9999999839	3.77356454952662e-005
     8059.99999998388	3.77356039008654e-005
     8069.99999998386	3.77355622548611e-005
     8079.99999998384	3.77355205572185e-005
     8089.99999998382	  3.773547880799e-005
      8099.9999999838	3.77354370071407e-005
     8109.99999998378	3.77353951546884e-005
     8119.99999998376	3.77353532506067e-005
     8129.99999998374	3.77353112949309e-005
     8139.99999998372	3.77352692876348e-005
      8149.9999999837	3.77352272287359e-005
     8159.99999998368	3.77351851181903e-005
     8169.99999998366	3.77351429560688e-005
     8179.99999998364	3.77351007423272e-005
     8189.99999998362	3.77350584769834e-005
      8199.9999999836	3.77350161600108e-005
     8209.99999998358	3.77349737914451e-005
     8219.99999998356	3.77349313712597e-005
     8229.99999998354	3.77348888994725e-005
     8239.99999998352	3.77348463760479e-005
      8249.9999999835	3.77348038010395e-005
     8259.99999998348	3.77347611744118e-005
     8269.99999998346	3.77347184961827e-005
     8279.99999998344	3.77346757663255e-005
     8289.99999998342	3.77346329848761e-005
      8299.9999999834	3.77345901518076e-005
     8309.99999998338	3.77345472671383e-005
     8319.99999998336	 3.7734504330805e-005
     8329.99999998334	3.77344613429161e-005
     8339.99999998332	3.77344183034085e-005
      8349.9999999833	3.77343752123004e-005
     8359.99999998328	3.77343320695648e-005
     8369.99999998326	3.77342888752379e-005
     8379.99999998324	3.77342456292928e-005
     8389.99999998322	3.77342023317476e-005
      8399.9999999832	 3.7734158982566e-005
     8409.99999998318	3.77341155818029e-005
     8419.99999998316	3.77340721294217e-005
     8429.99999998314	 3.7734028625441e-005
     8439.99999998312	3.77339850698334e-005
      8449.9999999831	3.77339414626355e-005
     8459.99999998308	  3.773389780382e-005
     8469.99999998306	3.77338540934053e-005
     8479.99999998304	3.77338103313457e-005
     8489.99999998302	3.77337665177147e-005
       8499.999999983	3.77337226524664e-005
     8509.99999998298	3.77336787356194e-005
     8519.99999998296	3.77336347671462e-005
     8529.99999998294	3.77335907470836e-005
     8539.99999998292	3.77335466754042e-005
      8549.9999999829	3.77335025521265e-005
     8559.99999998288	3.77334583772136e-005
     8569.99999998286	3.77334141507212e-005
     8579.99999998284	3.77333698726122e-005
     8589.99999998282	3.77333255429055e-005
      8599.9999999828	3.77332811615731e-005
     8609.99999998278	3.77332367286524e-005
     8619.99999998276	3.77331922441156e-005
     8629.99999998274	3.77331477079814e-005
     8639.99999998272	3.77331031201938e-005
      8649.9999999827	3.77330584808464e-005
     8659.99999998268	3.77330137898833e-005
     8669.99999998266	3.77329690473232e-005
     8679.99999998264	3.77329242531382e-005
     8689.99999998262	3.77328794073659e-005
      8699.9999999826	3.77328345099781e-005
     8709.99999998258	3.77327895609939e-005
     8719.99999998256	3.77327445603756e-005
     8729.99999998254	  3.773269950818e-005
     8739.99999998252	3.77326544043692e-005
      8749.9999999825	3.77326092489625e-005
     8759.99999998248	3.77325640419315e-005
     8769.99999998246	3.77325187833141e-005
     8779.99999998244	3.77324734730821e-005
     8789.99999998242	3.77324281112546e-005
      8799.9999999824	3.77323826977839e-005
     8809.99999998238	3.77323372327465e-005
     8819.99999998236	3.77322917160949e-005
     8829.99999998234	3.77322461478481e-005
     8839.99999998232	3.77322005279777e-005
      8849.9999999823	 3.7732154856522e-005
     8859.99999998228	3.77321091334523e-005
     8869.99999998226	3.77320633587881e-005
     8879.99999998224	3.77320175324908e-005
     8889.99999998222	3.77319716546185e-005
      8899.9999999822	3.77319257251326e-005
     8909.99999998218	3.77318797440525e-005
     8919.99999998216	3.77318337113494e-005
     8929.99999998214	 3.7731787627062e-005
     8939.99999998212	3.77317414911615e-005
      8949.9999999821	3.77316953036673e-005
     8959.99999998208	3.77316490645019e-005
     8969.99999998206	3.77316027738012e-005
     8979.99999998204	3.77315564314877e-005
     8989.99999998202	 3.7731510037581e-005
       8999.999999982	 3.7731463592052e-005
     9009.99999998198	3.77314170949398e-005
     9019.99999998196	3.77313705462151e-005
     9029.99999998194	3.77313239458977e-005
     9039.99999998192	3.77312772939485e-005
      9049.9999999819	3.77312305904264e-005
     9059.99999998188	3.77311838352922e-005
     9069.99999998186	3.77311370285658e-005
     9079.99999998184	3.77310901702178e-005
     9089.99999998182	3.77310432602875e-005
      9099.9999999818	3.77309962987456e-005
     9109.99999998178	3.77309492856119e-005
     9119.99999998176	3.77309022208371e-005
     9129.99999998174	3.77308551045004e-005
     9139.99999998172	3.77308079365525e-005
      9149.9999999817	3.77307607170132e-005
     9159.99999998168	 3.7730713445853e-005
     9169.99999998166	3.77306661231116e-005
     9179.99999998164	3.77306187487593e-005
     9189.99999998162	3.77305713228162e-005
      9199.9999999816	3.77305238452425e-005
     9209.99999998158	3.77304763160982e-005
     9219.99999998156	3.77304287353434e-005
     9229.99999998154	3.77303811029982e-005
     9239.99999998152	3.77303334190328e-005
      9249.9999999815	3.77302856834872e-005
     9259.99999998148	3.77302378963316e-005
     9269.99999998146	3.77301900575861e-005
     9279.99999998144	3.77301421671905e-005
     9289.99999998142	3.77300942252455e-005
      9299.9999999814	3.77300462316908e-005
     9309.99999998138	3.77299981865467e-005
     9319.99999998136	3.77299500897831e-005
     9329.99999998134	3.77299019414404e-005
     9339.99999998132	3.77298537414884e-005
      9349.9999999813	3.77298054899475e-005
     9359.99999998128	3.77297571867773e-005
     9369.99999998126	3.77297088320387e-005
     9379.99999998124	3.77296604256912e-005
     9389.99999998122	3.77296119677553e-005
      9399.9999999812	3.77295634582005e-005
     9409.99999998118	3.77295148970678e-005
     9419.99999998116	3.77294662843266e-005
     9429.99999998114	3.77294176199974e-005
     9439.99999998112	3.77293689040294e-005
      9449.9999999811	3.77293201365042e-005
     9459.99999998108	3.77292713173711e-005
     9469.99999998106	3.77292224466505e-005
     9479.99999998104	3.77291735243117e-005
     9489.99999998102	3.77291245503961e-005
       9499.999999981	3.77290755248728e-005
     9509.99999998098	3.77290264477625e-005
     9519.99999998096	3.77289773190242e-005
     9529.99999998094	3.77289281387197e-005
     9539.99999998092	3.77288789068081e-005
      9549.9999999809	  3.772882962331e-005
     9559.99999998088	3.77287802881945e-005
     9569.99999998086	3.77287309015031e-005
     9579.99999998084	3.77286814632049e-005
     9589.99999998082	3.77286319733208e-005
      9599.9999999808	 3.7728582431778e-005
     9609.99999998078	3.77285328387015e-005
     9619.99999998076	3.77284831940185e-005
     9629.99999998074	3.77284334977501e-005
     9639.99999998072	3.77283837498651e-005
      9649.9999999807	3.77283339504052e-005
     9659.99999998068	3.77282840993394e-005
     9669.99999998066	3.77282341966886e-005
     9679.99999998064	3.77281842424111e-005
     9689.99999998062	3.77281342365698e-005
      9699.9999999806	3.77280841791229e-005
     9709.99999998058	3.77280340700916e-005
     9719.99999998056	3.77279839094443e-005
     9729.99999998054	3.77279336972234e-005
     9739.99999998052	3.77278834333973e-005
      9749.9999999805	3.77278331179873e-005
     9759.99999998048	3.77277827509405e-005
     9769.99999998046	3.77277323323418e-005
     9779.99999998044	3.77276818621383e-005
     9789.99999998042	3.77276313403514e-005
      9799.9999999804	3.77275807669493e-005
     9809.99999998038	3.77275301419747e-005
     9819.99999998036	3.77274794653957e-005
     9829.99999998034	3.77274287372338e-005
     9839.99999998032	3.77273779574465e-005
      9849.9999999803	3.77273271260977e-005
     9859.99999998028	3.77272762431451e-005
     9869.99999998026	3.77272253086101e-005
     9879.99999998024	3.77271743224606e-005
     9889.99999998022	3.77271232847397e-005
      9899.9999999802	3.77270721954153e-005
     9909.99999998018	 3.7727021054509e-005
     9919.99999998016	3.77269698619564e-005
     9929.99999998014	3.77269186178652e-005
     9939.99999998012	3.77268673221708e-005
      9949.9999999801	3.77268159748951e-005
     9959.99999998008	3.77267645760058e-005
     9969.99999998006	3.77267131255461e-005
     9979.99999998004	3.77266616234838e-005
     9989.99999998002	3.77266100698406e-005
        9999.99999998	3.77265584645733e-005
       10009.99999998	3.77265068077471e-005
       10019.99999998	3.77264550993186e-005
     10029.9999999799	3.77264033393098e-005
     10039.9999999799	3.77263515276882e-005
     10049.9999999799	3.77262996644973e-005
     10059.9999999799	3.77262477497047e-005
     10069.9999999799	3.77261957833322e-005
     10079.9999999798	3.77261437653254e-005
     10089.9999999798	3.77260916957718e-005
     10099.9999999798	3.77260395746168e-005
     10109.9999999798	3.77259874018825e-005
     10119.9999999798	3.77259351775362e-005
     10129.9999999797	3.77258829016217e-005
     10139.9999999797	3.77258305741064e-005
     10149.9999999797	3.77257781950123e-005
     10159.9999999797	3.77257257642955e-005
     10169.9999999797	3.77256732820221e-005
     10179.9999999796	3.77256207481483e-005
     10189.9999999796	3.77255681626962e-005
     10199.9999999796	3.77255155256329e-005
     10209.9999999796	3.77254628370026e-005
